index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,SQ:all,QS:all,QR:all,RQ:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,q:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc
429,4.530762333411638,6.099704009567729,8.370265206357244,5.865777399688817,5.858437080002757,0,0,0,0,0,0,26.933312044643365,26.655399515143294,2.5979001838262534,0.15495879634813212,0.8486932109858212,0.8001538653929313,0.6977651213711027,1.8792146418581046,2.120187478693721,1.75338806304504,0.19278838420613748,0.09109256854280134
430,1.4671502569597856,5.912556359328416,7.862682911050643,5.6171250439894465,6.472400127231524,0,0,0,0,0,0,19.645778496526976,18.9993154039427,2.5308249213935343,0.2576345780265145,0.7132871564342357,0.3765716056656081,0.00280335132014802,-2.6335282058116594,-2.6198644795646437,10.249220721917133,0.28273561574260525,0.20089624110629678
431,0.8129591296408355,3.6809519325710465,7.799128581764245,4.797004865014672,4.895661180060561,0,0,0,0,0,0,7.115725666035344,6.970215157089357,2.551315073342769,0.03427451055619626,0.8518912891636707,0.9425580685228702,0.6412412532592664,0.5737983886922287,0.6286391654371457,5.23881908785425,0.19969605376692046,0.15303787002879815
432,6.023193084373911,8.394606673674968,6.758039315112693,3.8428402341571384,2.849134546459029,0,0,0,0,0,0,14.44275405865238,15.29730182723564,2.411129625325671,0.09998757082135616,0.9800992687646646,0.7351082201872237,0.5162978136062103,0.08124967127342364,0.20667956333804932,4.1569372181994275,0.13920266846104828,0.21226861371116545
433,2.883569786682898,5.685302126781821,4.452343930672601,6.0968214741257825,7.209323262832675,0,0,0,0,0,0,14.582987513000543,14.62096695816376,2.301954112479159,0.29545433453197956,0.6989992302098209,0.2091251237244478,0.48272134109729,3.5402300989874123,3.743699837396502,7.193549996430909,0.29099138674372704,0.16526922171854402
434,0.5271423665974707,7.806982118753031,7.583055306541793,1.805185964478406,0.6273800195208112,0,0,0,0,0,0,8.603388261156494,9.401428341077219,2.280027102973718,0.16598693965983932,0.6314338679408394,0.2567040566103978,0.4331190489320424,-1.1958322623014959,-0.9770603463716654,1.8227993895891679,0.24384901578329227,0.27316396710918384
435,7.279293419319464,8.291692100834918,5.77921117481515,6.156414372654191,7.762519466019592,0,0,0,0,0,0,27.511383950152005,27.154379855196886,2.4861913133578506,0.11668562085036038,0.8085780177222737,0.9619342904955583,0.35602994668912363,-0.657722965202781,-0.43669308350719804,4.713346064572157,0.21356413635524618,0.21678160247885886
436,7.7912600569232415,5.845940116890864,6.500365926650096,7.37516884689609,4.51113495642338,0,0,0,0,0,0,3.436015433680028,4.259906663846341,2.226107854157052,0.09406723020332303,0.8333065213172235,0.21835738471764257,0.6631300815030875,3.2107910079080506,3.2457489859022948,7.3245211479073165,0.1578738592945271,0.1527266019851993
437,2.489445702385187,7.653529781231809,8.296676715145617,4.0207891999518175,4.677549816498389,0,0,0,0,0,0,24.471012867484504,24.456824341649956,2.5387506973644935,0.11792297232877137,0.8090705224418338,0.9675003299962275,0.08033454655416916,0.5956707766568101,0.7761672738730198,8.04557086133183,0.0503176006853563,0.17490345557288364
438,1.8465278997462466,4.023977123700589,4.397413468237749,2.9001518169148266,3.814606844413735,0,0,0,0,0,0,29.448111126583857,29.302502318159725,2.7393569817208645,0.29372093534605226,0.6240970221281837,0.5587314597249604,0.4168011792006057,2.193494721913562,2.257229242173719,1.9583158148282793,0.08290423745844495,0.1513749690555909
439,3.9620415680954313,5.876197107239233,8.842307668763251,7.900039857383311,6.1564669755582155,0,0,0,0,0,0,2.374115671061667,3.154472109581884,2.6827680739835413,0.28988838178355003,0.8142479002473461,0.7864350851455595,0.5792808253813125,3.972501351768898,3.99999999999999,6.477758433459304,0.11031953966284527,0.29230502004688524
440,1.9637612520010552,4.839592361098129,3.0880359024679547,1.660604904957364,3.1986379887062593,0,0,0,0,0,0,12.97128233962741,13.57516194125305,2.608110693350942,0.11838079290733418,0.8238567559267133,0.10408364176324848,0.16729576851525513,2.0107675864066943,2.104517590299876,5.57447472429755,0.19130858627098346,0.150228143294379
441,5.244305824157882,8.949519510003201,7.737106909586049,5.575769508780855,6.149283821713973,0,0,0,0,0,0,2.759238667820746,2.00000000000001,2.5155726578824815,0.19629919933766612,0.6278235754700496,0.28027600205904446,0.001319643822679477,-3.095986232951855,-2.957120777673201,8.844893402308077,0.18268675009116947,0.07722660435889261
442,1.2220487537617277,8.54430994454891,4.978949435977553,6.22018182305618,6.065624550545433,0,0,0,0,0,0,19.245974098104703,19.434225217101208,2.3775324333029855,0.17696127357586605,0.9875729465783561,0.3655793118532683,0.2660301089987595,-0.8056234254341867,-0.7342907863187441,6.191384484039383,0.11334271581830394,0.13913494049306843
443,5.154414418737282,5.32533056778238,7.9825426554753705,2.9162856673807513,1.7281667548715571,0,0,0,0,0,0,20.20641131354619,19.865850028372943,2.2042033142769872,0.25540001317153516,0.9772142614205486,0.5613144558243846,0.19873584056407725,-2.8783417420594892,-2.7639158039714635,5.107741948959118,0.2708287738540404,0.21095570734657149
444,6.058684106546564,4.095543920501327,3.2336728406313737,7.656677253384954,5.287666682446196,0,0,0,0,0,0,11.60692446871268,10.73702801883888,2.537456132143473,0.18562881485245855,0.6524107099044771,0.27674071218436924,0.6715394342350729,-0.7161726388325085,-0.48442103134283293,2.683550107836769,0.20718336645550944,0.21263545205627338
445,2.9996952073066767,4.330381114839877,6.125194284562573,6.966033628632356,1.7800632322581211,0,0,0,0,0,0,29.18387379222089,28.209687238920612,2.5945099324635,0.08758025451370574,0.6481226818633864,0.4122652391893572,0.027405083791341364,0.5340311516408862,0.6280427146251091,9.90166120123139,0.224992370044321,0.2441296667227364
446,3.8283598691856775,7.870215985561996,6.356550611832393,2.880064905586393,2.716260000565843,0,0,0,0,0,0,13.699214904956726,13.167656328698015,2.221079986515862,0.11590506923396914,0.7911092116388602,0.325121682157939,0.18955060964310905,-0.8864394316659818,-0.8780484418061505,9.594200765480021,0.10172523313641538,0.18817877360217994
447,1.0744940037722572,8.416071368648208,8.746992148640294,7.351610924830274,7.437708282676419,0,0,0,0,0,0,22.870030506399825,23.314738916106467,2.6696916294670063,0.03839356673099814,0.624538751820406,0.519009160312081,0.725283717256493,-0.49268137034157666,-0.4071076994488596,3.4630600098589555,0.1643558159445429,0.29923331989595003
448,5.8549650445921015,6.606971655249904,4.5481119076223715,2.162632949237856,1.7846896865551134,0,0,0,0,0,0,20.91571557385902,21.09172693409618,2.2369928443896976,0.11958961294848908,0.9382195813938795,0.9582428913049853,0.7796446495168323,-3.4578497043929617,-3.2857584432611615,9.56344775831828,0.09193245487121916,0.25558387435476465
449,2.439835124486393,4.6100443884592455,7.764072923379204,4.846198095739183,5.5008552830491055,0,0,0,0,0,0,11.479051506756651,10.818351872011814,2.7055129223041434,0.09528348014114908,0.7321414308719095,0.7578416242636874,0.28918185239609107,-1.419553477762392,-1.4106582717994458,6.770104537467685,0.11899720447058987,0.1325303111026266
450,6.535495408675533,3.554760473330454,6.427984171745302,5.221435669937937,2.1914068746460877,0,0,0,0,0,0,6.867423344428381,7.735995440141226,2.6931135610771593,0.06343248382911129,0.9757343504432376,0.3360426079355999,0.595085738123084,-2.007227924104514,-1.9184796997728613,4.499297022282936,0.0572385171244884,0.14841024270852432
451,7.092461696601577,8.102449079391345,5.123754650710554,0.5914657943569497,3.3582258357574486,0,0,0,0,0,0,3.1315936694632134,2.943642307714261,2.6502345594614085,0.019925467654330876,0.7286158661945821,0.9216580937523118,0.12587645171527911,-2.250660886237533,-2.1404281182278573,10.65072292464379,0.25404617804909857,0.14422882247499014
452,4.162975208083774,6.04772466972756,8.235690576645206,6.323816391129565,6.04554488997912,0,0,0,0,0,0,8.024205649103159,7.957709794043465,2.164244568808609,0.17260214168039387,0.6487654876852389,0.6385386567269109,0.37429868109084174,-0.7069797348858802,-0.4658026730665632,4.245546602680117,0.23704281100002722,0.13218904000163706
453,5.7396168614709495,6.329938666027625,6.665204515572555,6.933545350516386,0.2962279618725341,0,0,0,0,0,0,15.797913447942488,15.2081111144258,2.5241174105974324,0.026294548843670468,0.6516447050630151,0.6221521477022681,0.0751542387157638,2.2810236173313108,2.4209364675939034,4.981625443243768,0.29030422378235793,0.20149850480175235
454,1.7329748223872377,8.041798716729492,4.757208039482937,5.247905309230375,3.26984757269682,0,0,0,0,0,0,7.934053127608101,8.146447197432549,2.4990464918926225,0.00511969122784892,0.6007683748752928,0.7322471891515664,0.5621803125009985,1.640883949246584,1.735401246415551,11.149057532418183,0.05618281221817736,0.24164311016710743
455,3.912843949817694,6.411638911877066,3.077511293619741,0.5884598032991392,0.18049583261775864,0,0,0,0,0,0,10.887938348643047,9.935819924742235,2.5268393484838416,0.09946261062464758,0.6150142317336559,0.7230759672738388,0.12125915556926299,3.8780918014689654,3.908037093185874,10.7387595614409,0.15707473939128103,0.09079509454818203
456,1.3293957369548837,3.196859917535318,8.890512234282445,7.211086033189198,2.6809299320461535,0,0,0,0,0,0,23.204082340304833,22.284950402884927,2.3544572015287817,0.20793430637377355,0.8787010924295993,0.40340521393916917,0.6569246787833708,1.0555239837926944,1.0637614584285136,1.535750549622973,0.26615263327261124,0.06134187243789524
457,2.74739937470843,7.790202979711885,3.792100147046612,1.3481281111948864,1.7471779242070287,0,0,0,0,0,0,29.83417621382947,29.99999999999999,2.710313200517124,0.27608220329798216,0.7576803526810372,0.4278932754630371,0.5721409909280849,-2.509410166225841,-2.299762032092258,2.1652150685564124,0.238135475395097,0.05556656858514221
458,1.6881536957679903,6.795946147076455,5.800347906801521,5.837886512809667,1.8755825290605264,0,0,0,0,0,0,12.080965175521587,12.608960817764697,2.5621320595513914,0.21128576737919108,0.8635559520542431,0.6721172602181873,0.10944155044459446,-0.7958568403802735,-0.7467012877600823,4.798972856163353,0.2867494335051595,0.10619107120125909
459,2.7345166772672496,5.169988110749661,5.443937477102702,0.9503744133491882,4.766279382958324,0,0,0,0,0,0,15.959452074769006,15.991220555330269,2.7780057928536417,0.13707480619565943,0.7750728818826881,0.30400483478994944,0.47322960859836416,-1.1137123236863777,-0.9838544249100712,8.943411574006147,0.21563660897194137,0.24362603642601083
460,2.416597162022447,6.108333406144115,5.25587364752162,2.438993285298495,3.161189246092156,0,0,0,0,0,0,28.59156626409541,29.301442650692135,2.270675929000232,0.10752901180362769,0.8661568534731627,0.623062426849348,0.1442027860492178,-1.390345031194673,-1.2856749415309514,10.221805941110864,0.29976634312196904,0.08036867479285482
461,7.914543045710921,3.314680213000445,8.989270622976019,1.4390076249338157,5.540032174847973,0,0,0,0,0,0,16.44790735546683,16.81695173080108,2.1703927586799363,0.10949521336457242,0.6859335694838941,0.302026194829939,0.10206872969040715,-2.5839342780603296,-2.470911962294248,0.8201685190497366,0.2520537396184375,0.10450934596397227
462,1.2560778345327557,4.33276655427548,6.680307978525127,1.8935342407279085,1.399966456567468,0,0,0,0,0,0,23.48307809130565,23.150429289664395,2.373990343673876,0.2889448657762136,0.8761366201224189,0.9043788414764714,0.2355685628900871,-3.421709008652879,-3.3953120109749566,4.769319357552113,0.11227937136826827,0.16116460332184618
463,7.341815553735103,5.366972444946105,4.862689978199395,1.9669067703813112,4.526048549400432,0,0,0,0,0,0,22.667295278235866,22.20656084051179,2.3570476592383267,0.16026636999568222,0.7020003948646735,0.25860559679843975,0.38943218261888213,-1.8120395425016373,-1.6630327368946256,1.3313131590590221,0.0885830776124991,0.11644640793786173
464,4.281902630098538,3.936205979943265,3.692625634678049,0.8871958055295094,0.13484761643964277,0,0,0,0,0,0,10.963864601945176,10.890076433234835,2.7273726801413707,0.21202027386873468,0.6052544787619004,0.2862785760209741,0.5932397004504754,-0.3769692431959375,-0.3093529892924363,9.513201267847956,0.14921436060544369,0.2960569188170321
465,2.84470275661105,8.195085020560294,8.845871703532476,1.3857914392819426,0.5111587167232984,0,0,0,0,0,0,2.4891994887684907,2.557633611889946,2.214940668132645,0.028001628430302145,0.9048215878803219,0.9064825802165366,0.40879770588868847,2.6750429839896404,2.9018031737565835,4.3310252914238685,0.2851599308031397,0.1457559796487503
466,3.321234865088721,8.64341031113749,3.551264520110848,4.5089091129257035,0.40208650583151895,0,0,0,0,0,0,23.703604633535527,23.828534144223077,2.3266891749318153,0.00215283986328793,0.7036178377043492,0.6787018958434695,0.2936127233682111,0.8946876371753767,1.1131261729835666,7.6771471509611375,0.20418202412858255,0.08597188820485815
467,6.245460443655234,7.254640472691436,6.193037333263813,0.6901883322577705,4.154234711948509,0,0,0,0,0,0,10.109560476525392,9.643594453307099,2.5801310149749606,0.1612841718824939,0.6257262545265562,0.5447443172845461,0.17360388477286687,-0.8412485836742523,-0.7854879073190918,5.193761883027283,0.283228587261517,0.14947879127933625
468,2.0869766130323937,6.91212427892071,5.740074298722373,0.06880978704462283,7.029924652409604,0,0,0,0,0,0,15.430244792217424,15.57500202340707,2.629510496785327,0.11358867640265316,0.8042291233386096,0.4164332560879881,0.14169002646823142,-2.5895420649493004,-2.5863017598954277,7.111438532947133,0.06277894391914293,0.21905942567378922
469,3.5867980475232413,5.115172891763323,5.83447453595449,4.611937622265521,0.6081756606552297,0,0,0,0,0,0,18.801628338768936,18.47830635789272,2.478196384774767,0.05464353592815465,0.6506664995175984,0.3462777782140713,0.23868324683841433,-3.391932096034971,-3.1607661813078796,9.612856544220648,0.2722458019999536,0.050302973973321216
470,1.7097175457337743,6.202491052578656,7.644316163704096,3.4299336045732836,6.431428797696586,0,0,0,0,0,0,29.56538091675752,29.99999999999999,2.8018479179507025,0.007155767846972354,0.8166550860020622,0.6760657299859131,0.13676280894502854,-2.346898426981483,-2.3342511725320465,1.729462016681959,0.1738597064873691,0.17844360551517702
471,3.088918204521387,4.486730248297715,3.8360051171864145,1.791566514695657,4.247216818870392,0,0,0,0,0,0,17.082833849195502,17.69021874836948,2.7343371997134978,0.1025695750985645,0.6843950569035402,0.2945595978158385,0.6644947320345876,-2.3837987438011963,-2.259951633215022,9.299766133250968,0.20185121057341393,0.10684742321231229
472,5.790383494128466,3.8310053597700326,7.3392500451109015,7.031305849553322,3.170477918046014,0,0,0,0,0,0,12.230647232943602,12.034424617227572,2.3134524993142103,0.25294669802540704,0.8963237788321072,0.8584441483687537,0.46423147294159295,-2.886369834290224,-2.679868464828035,0.7292933045564037,0.21490286239760553,0.25077063422259516
473,2.254719831438164,5.4355257187577894,8.431225502819771,4.1065457372664085,7.231797815907377,0,0,0,0,0,0,21.21183828458596,21.32674844371141,2.2297948489054473,0.06654910982844377,0.903188190590333,0.6975764734317025,0.18790367258389265,0.635368063423817,0.6671086851917285,8.24770888208889,0.28837165148940574,0.2647701454211366
474,4.2103965039852485,6.539593045903625,4.144537310834965,0.9172925678144476,1.8370664596139277,0,0,0,0,0,0,6.13537312434597,6.790977689965867,2.5866766682612483,0.02781941712804819,0.8420722866360302,0.9471481716390248,0.6150140277691712,0.18543091373657417,0.3961775896789499,1.2858808737172012,0.19620549321521957,0.05363498584800824
475,7.838044183497486,3.267756456343898,4.6428959268986,7.123195944027525,6.288125103084775,0,0,0,0,0,0,14.391347736770157,13.762944581581516,2.782774414416167,0.2419787149588898,0.7779389722325681,0.826998336448887,0.6504761902703513,1.9657695663960135,2.0309392677887335,2.6723146198639878,0.1921354285187014,0.2209341009961236
476,5.424144000596808,7.521674633151958,4.468665884391232,5.311472333861593,5.914814405529422,0,0,0,0,0,0,3.018144089864951,2.7400116940821606,2.336371609393802,0.07794550962529621,0.829874610704735,0.5702001433261158,0.5814126717949372,-2.5308465276579124,-2.46589615831191,3.7038798428609225,0.10831568468732913,0.17366164127069447
477,2.656745559469456,3.480701885482904,4.649686162880699,4.144899929940609,2.5614279212861852,0,0,0,0,0,0,8.782404117651858,9.405732823068606,2.422181074817222,0.22523604476090456,0.9762700181173252,0.6146347742272159,0.23718735354321524,-1.4883152886749942,-1.421824981821614,9.013795196448502,0.12135139739721508,0.05824270476880524
478,3.4872519579377084,7.129088809501538,3.2461919722026256,5.346862208046163,2.5741353073262054,0,0,0,0,0,0,5.612387544807377,4.990292221580646,2.1983433610451772,0.14070027668560225,0.6632453444220987,0.3985714563319299,0.6702746973625618,2.514772829098437,2.719674512147167,3.242849649512071,0.08009266503645206,0.13811597808697146
479,1.664340996553694,4.4631126750492385,5.545852856041758,0.10829075908219832,4.9422934233901685,0,0,0,0,0,0,16.527135147465977,16.241093991962167,2.345279661217321,0.0863697332250393,0.8277813725523142,0.19371296638486754,0.4021798515688546,-3.147053904878937,-3.0552454348762534,9.727753870120475,0.12395802484967208,0.28456215991062356
480,4.954295388438367,4.401885740365644,8.24602245598546,3.907590115456699,5.763012299134441,0,0,0,0,0,0,4.900909822176494,5.151532435841678,2.712337910869593,0.13113495744424394,0.7348024390205218,0.3601649630873808,0.19220450553791363,1.5293150287391448,1.683235743957475,5.462005390723891,0.09992639991272467,0.09158939728655635
481,3.030655622922917,3.311483557455487,5.034706232838218,3.6227383478018815,4.805959606845117,0,0,0,0,0,0,16.373849818413213,16.24627903502297,2.6906428588083724,0.16465514852513538,0.8688151474554672,0.3223806876886247,0.7746263317260604,-3.167159416474013,-3.1274819184994676,2.8794705124946796,0.14458120015447126,0.24349713819090607
482,4.744526804911511,5.332001737115489,3.045525494650487,4.980347071524865,6.887411153943126,0,0,0,0,0,0,10.238045174105114,9.583229967093237,2.7758085754729516,0.2558705284428663,0.7610575806890789,0.5256467891434901,0.06689994272356263,-1.4118223686354208,-1.1739701831479787,11.736494227877863,0.15122169835117893,0.057489621443905826
483,3.1169915877192893,3.69717671763071,7.122546916325122,4.670576579267008,5.202466439993038,0,0,0,0,0,0,9.07084385834559,8.923936470596766,2.360770247623672,0.03705066861810999,0.7554878994543539,0.11369945941912785,0.21318751195624672,-2.4603435240373392,-2.3721639726762387,4.897361962709892,0.05370089555377542,0.2574449288466302
484,3.467257580372416,6.679867933372318,7.446306966215128,2.460157559638315,0.7741926473395856,0,0,0,0,0,0,17.476905216588094,17.594962166530003,2.307224141245325,0.16700109806224447,0.6209752807790263,0.8323665562339573,0.018747452784197198,3.5056783791438146,3.5547252218213,11.572672308349045,0.26732250961426657,0.11457347612318056
485,2.7964858873092178,8.804793965739211,3.993710713587061,5.9348632818581475,0.6879817598629501,0,0,0,0,0,0,4.394732024041078,4.854056593991714,2.15000870097702,0.25112210479428865,0.6042031357496107,0.23530807979325066,0.12805251671359133,0.8057707478210547,0.9098544142628225,11.771807349646695,0.14509138235737168,0.18020535992866576
486,2.683069168102574,7.587195905878021,6.077513652693137,4.681629658544628,1.5056746607620466,0,0,0,0,0,0,16.56548255733462,16.172048746330262,2.166508143069302,0.1875064053476329,0.7544533679658598,0.4629892586936363,0.7964431641077452,3.8822329671431337,3.99999999999999,5.984238766986741,0.11816466151464365,0.13692691815745847
487,3.5986797261797245,3.863310358931682,4.445998677137237,0.7022442757208915,2.6124754359210094,0,0,0,0,0,0,18.531543977285722,18.697832296289207,2.331542113994827,0.14380187973070221,0.920751877450592,0.12513328206395583,0.3045337965390158,-3.4964837764862158,-3.4497477484217316,2.759833676440689,0.14958195710078753,0.19529798054678782
488,7.043107689054761,4.728909103476979,4.069915025342121,6.711802571002347,6.725679209790501,0,0,0,0,0,0,25.174100454089995,25.116944544175116,2.5811726778679853,0.08507519683371964,0.9150405782996607,0.5557466088234884,0.26378440594008007,2.8286507724436776,2.989546239481453,7.792834326797271,0.22653195525614794,0.09860546407365306
489,6.654363301945055,8.93979915965625,5.240192189321465,4.8843546196488346,5.365256994014488,0,0,0,0,0,0,23.905846325620132,23.179839871998567,2.3183620610635507,0.2506153167100389,0.794296667024831,0.4545385635233459,0.5355562018359016,0.7451070097213313,0.8480180051830573,1.4984063157539087,0.124282989961447,0.28115300438886587
490,1.740432638523269,3.8468932628959465,6.928489693604245,5.135016360165133,5.575455232232651,0,0,0,0,0,0,21.518463032913797,20.76423610979105,2.718938409107224,0.28962299777616657,0.9156290249727408,0.6710958589260826,0.20072229525527086,0.9563335970364131,1.121512320413026,2.0675451296160636,0.1430022814246903,0.21798031813645674
491,4.828233633774929,5.498758408231603,8.287268579352453,1.3011142979329047,4.296960132319906,0,0,0,0,0,0,17.920607711570142,18.650439142679183,2.193918883048834,0.20115067509586518,0.7938179001908758,0.1907192996028087,0.36082538442230694,3.7055874103141697,3.853797292754452,3.863706328972157,0.10113208182028473,0.23608909289483304
492,4.145218804595525,7.389537961160833,3.016615104218591,3.0183305197180563,2.175602234881077,0,0,0,0,0,0,28.785828272736712,29.500720229867007,2.548273120340818,0.1416717086008328,0.6605543868631037,0.39259788503239934,0.5863687108816108,2.765961070888774,2.908009786962929,0.3124799058686215,0.2329235975480034,0.0990371939779483
493,0.07387652901969519,3.8671946852373544,8.61322193845836,6.281698206305885,6.943588409870613,0,0,0,0,0,0,2.2080029603340288,2.1975539816541922,2.4250796266999948,0.01721721965404531,0.9288414534249378,0.7263816774995826,0.706465133665625,-1.077601523961646,-0.8424276330509529,5.675719585777232,0.20243497781095637,0.1751393644728429
494,5.776299993208506,5.64003898585084,4.561699232328785,2.1985941375359155,6.09460633224848,0,0,0,0,0,0,7.636392143831493,7.0170159672324575,2.435122236858664,0.05100227451416904,0.9814464212136427,0.7107523395761189,0.0513315889647759,3.079409131005046,3.199388525020361,4.852772832585199,0.09358447874947137,0.26950591914297195
495,3.741105332577477,3.6069599288322003,5.364479753574109,3.8287440330220646,1.5708052304649347,0,0,0,0,0,0,13.117329679497647,13.761547833863283,2.40672135711001,0.08581184318091285,0.761507563133788,0.4382054967167026,0.39380114326502436,1.176630305585289,1.2080056188066655,8.096529652407044,0.05780043140168486,0.2212348780931337
496,0.7214653369763923,4.229342646183155,8.80167794423324,2.842060926432779,7.170430000224989,0,0,0,0,0,0,5.469329621777337,5.473101557575476,2.4176935306848226,0.09830368398553486,0.8572334795289162,0.6252252704315979,0.25783152458009667,2.040710120542953,2.170458795709234,6.889117914995854,0.20917363104081943,0.22641463619420682
497,3.0467806289846635,4.790397407084255,3.7157827870707085,5.6567542929027335,4.848236413204921,0,0,0,0,0,0,12.672499415288478,12.00256663041911,2.502880093743495,0.260554921012949,0.7064099239425762,0.5660898370494571,0.5118333391369706,-2.7243165090017074,-2.7004381499255823,11.751339248674276,0.16816015225368386,0.2650881874464474
498,3.159489457856559,4.254786929071603,6.539593855850205,0.538368534185525,7.782824601457649,0,0,0,0,0,0,25.83496887607669,25.074729331046207,2.243182644789314,0.1327523020266603,0.6995618131467277,0.6597694748771605,0.08252922125817858,2.874796620142564,3.110632485917991,11.277125444842733,0.16282017050644393,0.08895942686855965
499,2.946257665985924,6.17130070906125,3.269516877570106,2.2938906001627033,1.4938988625537668,0,0,0,0,0,0,24.045289857512383,24.948811372427617,2.7918259160857306,0.2292509458709575,0.846821662604603,0.738081346223985,0.2982683604361007,1.4084065806640451,1.4272147325186704,10.424514714471194,0.07059956104327299,0.08226164233763664
