index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,g:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc
449,5.280261304225912,3.437948950438328,8.419075211793718,3.002432593940608,7.385398793290645,0,0,7.974712843480194,7.671950559182222,2.51328642146133,0.27282668759644785,0.7006956947015451,0.715351651401089,0.3509267332957413,-2.521456956197796,-2.448003856667853,0.04904788690771937,0.05838546393208858,0.06674511681611715
450,2.9795009304507034,3.1255692276185343,8.996018170721223,6.908619649926303,0.4067142696360325,0,0,6.866728693061504,7.525385513097319,2.4516279378420496,0.027272995274218576,0.6152348747461598,0.9497369411834584,0.44797018623369955,-0.24537220216789102,-0.03973262407891298,0.085709838322041,0.0892929027431225,0.27156135143899585
451,3.9956285652690497,4.702800351520358,3.3845815352809727,4.592315838292516,3.400389092077328,0,0,3.1829051609809755,2.8361083869345856,2.3243951406897865,0.24321771917616059,0.7485984187175432,0.43252110711838954,0.7993778743058018,-0.8365982981023463,-0.5941438018160956,0.1954606688847567,0.05240516754890004,0.05701668398198345
452,5.457435225644904,4.595322059737883,3.0229176508425892,6.878867134511788,7.555912664121311,0,0,24.958959228862376,25.61384324705449,2.4051897590120275,0.2830533643761322,0.6086828897422318,0.520614121481451,0.7355997837123875,0.6259710907588367,0.8277739178889638,0.03449219898340934,0.13790041382332419,0.054717795035774584
453,1.0354334906873661,5.098329319850015,5.90613522196241,0.9866819293477253,7.570797680952978,0,0,8.494789572443363,8.118174889120851,2.4169734284606412,0.11890580101211366,0.8951627458211129,0.5468417791201651,0.105407274751458,2.0008893411765474,2.2359343433836614,0.5703626722586737,0.11421365446259876,0.28107908820916194
454,6.7032936433255434,7.565089861997457,4.791174899303672,2.1506011763060866,4.375363778554784,0,0,22.648344556468544,23.2881354845621,2.361042281351459,0.262634237341208,0.6745381902932892,0.5716495718172021,0.0642266084786675,-2.779599121252817,-2.5560826840283504,0.5324454732934298,0.19871303945750612,0.09815654322692502
455,4.764461248987991,6.9714929042737985,6.383759531039751,1.2655283713113736,3.30909568014584,0,0,22.744423898259253,21.984590642965994,2.755441554836277,0.14843480171103066,0.9454703428065239,0.5621924948167818,0.5694469198041194,-2.7474659401147647,-2.578699727011051,0.020815660515773618,0.1395444074150805,0.16932559743235948
456,1.9288490758736276,7.0084321743382185,7.309901203316257,4.126606186413025,7.840557628519002,0,0,18.87989922726945,18.323853895449112,2.674715713842937,0.013471568166021266,0.6315599483527604,0.46867381914262696,0.6246297365955242,2.8713259992139077,3.119558792938071,0.6211240346880629,0.18194179553769824,0.23321426980491605
457,1.1856852579050947,5.395532898207577,4.355427068471663,3.550605767913585,4.471246603672888,0,0,18.22561961163085,17.453979101719618,2.4859921336027924,0.05408490928628272,0.8745411076191945,0.36978204785022106,0.46853539663042476,1.5253448998483545,1.5289404845431511,0.26364440468038625,0.13660439284147477,0.22229270775166698
458,6.295050437017854,5.0663645101033445,5.25644397052014,3.279781341903168,3.5270352102683282,0,0,8.945460228862329,8.248397004430496,2.19770974725647,0.2505304742676214,0.6698531752753741,0.19733318865048938,0.122096786275326,-2.025386688173339,-1.8222819603539502,0.13555332914316134,0.21556670403393724,0.21622558538099584
459,0.5864519782016867,4.083082904237802,3.00464552130831,7.087783293084837,3.951726040026154,0,0,25.20349675320488,24.736528363823247,2.392762112607686,0.188464523128853,0.7175260902470006,0.8223290696723583,0.07809261300220532,-2.6039827660594286,-2.5700532409206196,0.7322034114886677,0.2677780492425394,0.051049743225732476
460,6.433003861527179,7.659776100454839,5.2466083065237825,5.764445117070301,4.460610977722522,0,0,16.89476994226421,17.215627681875787,2.2922237280866957,0.07625828093729127,0.8569182668094117,0.46259201450076903,0.20524840940050973,2.6257122367447385,2.632187707975239,0.6527550518430008,0.059454239395972906,0.2743686428640619
461,7.916845569639164,7.3115913481320876,3.530884805586719,7.370291193225667,7.129432815016922,0,0,5.776423079337965,5.399498743938258,2.423679090731115,0.060677409572539115,0.9196143200745183,0.3519246325089478,0.31242848302684434,-2.709435028423044,-2.6691145211498677,0.11575709010683814,0.08975289763253871,0.1848964150072086
462,4.073974763919287,3.1058817587064778,5.172106388262899,7.573524068934633,1.2866514280073702,0,0,15.500739525180087,15.48004574501725,2.257799836196357,0.2686071853547736,0.9186705173428262,0.9266943824295779,0.2549754743407403,3.6819121376394683,3.831339921572355,0.21651785106231008,0.15320619320312068,0.12933003961365347
463,4.205678322160994,7.987527684351236,5.088775912674344,5.063495469467631,7.095965216482327,0,0,13.6075092693288,13.870480473589872,2.6941760065715,0.22052654139747205,0.9591096434048519,0.36893208711983727,0.4228071842279393,-2.59552946819449,-2.3727619497702306,0.5522155092498319,0.21130602534595183,0.15239486347038483
464,3.5256680729284784,3.770007543527422,5.5851670100247,2.8868017510868267,7.715839952679146,0,0,5.397977695697675,5.748715941727614,2.6726604581470816,0.2441168218490755,0.6489997826112224,0.10796653103144971,0.12737393783568904,3.3839752620286037,3.6043136787804118,0.05439794142766459,0.18758821066625736,0.28329763813873104
465,5.776334282545406,6.7108081686858,4.423477779418795,5.860856570591226,6.437436637724419,0,0,23.4085706185513,24.175886043819897,2.3748686497997706,0.18787617264850434,0.6226073635014391,0.6247188841246294,0.6913349264730346,2.4912395239761462,2.6786992402073566,0.7450561367757724,0.13728662527414576,0.16227617524677945
466,6.508626094468373,3.081401989222271,8.969599257112323,7.4828216312700375,2.011664190789139,0,0,27.080664585967504,26.224649408240257,2.711726132405771,0.18007707587871868,0.947467457182944,0.6469839789092878,0.5153798360413303,0.07290496606222341,0.2094953811934063,0.8160642059656129,0.25416969001330014,0.23218907412826933
467,4.126905285645992,6.464396737664664,6.110059494502194,6.859766206966882,6.693570036537671,0,0,7.11543372361693,6.96390908883102,2.156180656067272,0.1116129787067879,0.8684285349766714,0.9272039048767677,0.17870329015163697,3.1277028647417495,3.260050855872465,0.7685260145813815,0.291272793587107,0.13806683628649064
468,3.4909749166977666,8.996204808314301,3.841125960106212,1.027192551226799,2.4913818196657993,0,0,12.520534283453719,12.898655145701488,2.2273261928165318,0.1306212962726295,0.9847847905856772,0.9337278795260877,0.1649218029577401,-0.9874855998213405,-0.7889071715985385,0.03860671309195912,0.16855851662382285,0.05919668118391838
469,3.4027989232418285,6.811585802048507,7.218383405735151,3.836562214189086,4.423555933568515,0,0,14.611028938760189,14.446898630864874,2.667295599686481,0.16050458713361634,0.6412826452806694,0.6710289685779798,0.6480865939323,2.296506893080786,2.3954340731870554,0.9253174398578705,0.06756543611115123,0.1851494859478353
470,5.590025525960008,6.447819555058323,7.117483221448673,1.858315277942658,7.735189668751212,0,0,9.620251322403458,10.008055261420894,2.7611998382104455,0.05337845396201755,0.6621547995029613,0.29102371388984627,0.13223620329167876,2.897457918850944,3.0236878748589326,0.6069124539619019,0.27837310574289487,0.2623436342607003
471,7.284129041639811,7.216328442361072,4.541505059734726,2.494852832774321,0.35428611098697527,0,0,14.199457005354098,13.337189886680054,2.1637474921892883,0.13646042345850382,0.6041505294620577,0.1518703801866309,0.19129822127301913,0.929659623198205,1.072950924273153,0.5203241299915712,0.21205259457640707,0.05079914397766473
472,4.6292983817226565,7.935420486952959,8.54104388471844,3.772995170619984,4.151583466990704,0,0,4.850880273977328,5.437197102614457,2.2832947705638817,0.25852518558083293,0.8930237101603598,0.5654637023691967,0.24757421126803514,-0.04581489198537492,0.008710404494851068,0.7470385648549837,0.2409733895137307,0.1458142075970188
473,3.187119923135439,3.9454827210224446,5.499542222228095,0.35246216437077915,6.8702450642546005,0,0,12.222491670288868,11.885719955941548,2.310551154077619,0.15889172275388427,0.6533878925887635,0.6848535913693529,0.4269835280733399,3.2350178094565925,3.4484581076530207,0.40605036719690696,0.17645033139195426,0.2667303454399036
474,7.463362475226074,3.4548081438681955,8.71387267159243,0.11189061122754371,7.167486494529604,0,0,9.814036527925694,9.691665657691274,2.206478893228637,0.29589875873981925,0.929630017909187,0.9411325205714555,0.16126989868183483,-1.5841259322218242,-1.3997136273281834,0.9136797150471695,0.26061852986542866,0.08633472637106754
475,4.620905563198621,7.702738027868801,8.279866672319747,7.9117561091675945,0.07752558132101467,0,0,17.990610307287746,18.416985669847957,2.648042308277541,0.15105449676980784,0.7517687253574391,0.619601201649539,0.21562505450263447,2.824485605688956,2.885970720772505,0.9797626678529437,0.08421666543788789,0.2896187789156042
476,6.895113615338291,8.704704318042218,5.403490774805954,4.675815978293976,4.85600477738261,0,0,11.644441213017757,11.163299912828347,2.4611256821979595,0.08363681591245907,0.9424967719158481,0.3768930396099869,0.7659277898465142,-0.010197333093256322,0.06747991024133534,0.3590595340286455,0.13916000602547568,0.11776291638158286
477,2.3502755665322352,3.8542199269298694,4.490006956263767,4.472569313103283,0.7199046188308442,0,0,24.628363293579397,24.35983879517067,2.721718442505783,0.07287018795570702,0.8414264359262023,0.7265216853727154,0.5197070152211454,-0.4412665347863798,-0.22372612731493494,0.2863567657053153,0.2469497724609241,0.2960482967441388
478,7.445120652633533,3.535190091748324,7.480496026325369,1.0930705511867291,0.13823476114834626,0,0,19.21806270513828,18.48621939954085,2.7061504135482837,0.1858711137668669,0.8326391131903266,0.24438433969985496,0.019779909433955554,2.3951497594812006,2.4670845401203976,0.9837402732964423,0.15531116073364118,0.12161765367236452
479,4.939123723174372,4.833469332658508,7.888396957078228,3.463244377680554,5.99456480451545,0,0,8.221883845389398,7.548394920980236,2.2376007627255348,0.1829536721491339,0.9511489201644222,0.953630953391317,0.41747574019548117,-1.9229067966605642,-1.6990494190999503,0.6615723666092509,0.17834529172343683,0.07027500444190374
480,6.81708521962218,6.8892627226233,8.204448747463612,6.6181144931759865,0.8140603782753888,0,0,15.964498097156076,16.030067839367664,2.412478278934924,0.1410848588416115,0.8045460036166525,0.7795622771726408,0.5831672294758289,2.518920077925431,2.6329355456945795,0.5972304045205944,0.12759232589607666,0.24581827249458427
481,3.9749948473530043,3.1767769063874853,5.490179841872551,3.809073592324146,6.051329013780207,0,0,15.246652169548884,14.286292642160387,2.2799003540437157,0.2363863494000742,0.9304212298316863,0.19946805791646144,0.634998100851121,1.3903308951682432,1.524364299116621,0.9397204230352951,0.2672891764515345,0.2542632089821375
482,0.43319565185374287,5.444788300377757,6.305750295976025,0.3721003080302949,2.03638426184402,0,0,20.940652875855903,21.26403327096993,2.259611344097276,0.0646112392701328,0.9749711409619164,0.3215169429313911,0.6394491886645479,-0.785227967655481,-0.7499795289469731,0.01492261950292563,0.29255480800903877,0.06421573890857893
483,6.926048708421466,5.795752286005731,4.650735257525254,6.952380802842954,4.586221954724143,0,0,21.276068323419345,21.756181246254204,2.3815989405540923,0.1262708633602003,0.7617250806274786,0.7613038864973948,0.179551278724998,2.7528902467716776,2.785336122512128,0.8319623974253174,0.05040971931843401,0.23747643603221769
484,1.350116029762544,5.754177070688376,7.815764453836026,6.922944031788985,6.318778266284844,0,0,7.781432103449488,6.8022334121501435,2.774518310609561,0.08231277135073631,0.8967849742791802,0.5670735834726938,0.3274189579300698,0.7304771721105974,0.7597369683714811,0.5423697807589731,0.1502001404101722,0.10951273974599701
485,7.937660674514952,6.558251825395961,4.269729487584674,1.4956490504172668,7.587073530439413,0,0,4.104030965526611,4.788372384038743,2.593078265297695,0.004908681833148814,0.7308191185868942,0.49792750258824536,0.34600201254839125,1.3423240216591212,1.3704649147389412,0.17204307891441606,0.21802239386255728,0.1596589528395707
486,3.6138016594619513,7.504620646848405,6.431229389791628,5.944021580756426,7.066768005194239,0,0,17.633551089299964,17.80978146204065,2.6322835235249102,0.21158608631704867,0.6050564164407339,0.6886323949597896,0.2196739690138152,2.70057794561676,2.8630947196203222,0.6897197379958213,0.09073171584495987,0.09157693372890963
487,5.746772622255743,4.45688980834314,4.3265235565938625,3.0111860249174596,3.5151795071625407,0,0,19.676831485947037,20.304203729392054,2.45064585550482,0.08915638221521636,0.9219433348395576,0.7454690183100945,0.39312499081025104,-2.405840429389979,-2.2349051816155487,0.26011937406774316,0.10145080920336509,0.2249101214055934
488,4.425219976089297,4.386825693532818,3.7551469872331507,4.637315784173026,0.5226131183304401,0,0,13.743945531352503,14.042638327425278,2.5122262967572113,0.15981539039276627,0.8097283453533277,0.8141021677792131,0.3981041687855409,0.6989399252503841,0.8351385838159656,0.05097162519659429,0.11106248241018424,0.11473527236531904
489,4.832756800858459,4.80681056018417,5.766125233571874,2.7166321156089617,7.84428449959286,0,0,26.732912215664296,26.17543291676753,2.595921662435418,0.2838557100444018,0.7451840986620443,0.37450599389694605,0.003939292899088453,-3.049144386886608,-2.9787282874090857,0.08380062907950227,0.1482431837831597,0.2681462940302486
490,1.4822304821879626,8.519532003475184,4.138813077465724,2.607598607977035,1.0076527475563029,0,0,25.561010791301964,24.6265209846414,2.3538596911551948,0.19121901667462152,0.7890247649160332,0.8042274046295586,0.5235308206545068,0.6015552167106959,0.681042718794221,0.5002482806292725,0.07738557809061132,0.05577816622209607
491,3.3639137205408396,7.128683795091914,5.416503265859003,1.1576864844030148,7.9474359805070565,0,0,16.24600511208193,16.35827937668556,2.776937450641257,0.27482074868726697,0.7204031456942118,0.18781222012896828,0.5492185688799652,-0.8719048760197254,-0.7477700067721296,0.9347151553205473,0.12747545036657312,0.2138268390375455
492,2.560625223137847,6.69339390832266,3.7398665288797632,7.659712069154336,3.67651277804242,0,0,21.00656244489865,21.464283960785828,2.241263490811795,0.26637718623782414,0.9871589160151139,0.1693369494764234,0.3836652838833088,-1.1238717399991427,-1.0555748381204935,0.47528661050513604,0.17360846358991125,0.1453257237049535
493,6.4997365624318695,3.5716441964011296,4.504567873113221,1.839944042734029,0.09891596828609955,0,0,20.095267614603078,19.478565104556953,2.248604999918205,0.007631694051784104,0.6820152727612343,0.8422823360144966,0.09308425340954217,-1.0581741556869932,-0.8179986148832765,0.813146401599362,0.16409152914641512,0.27101304952197797
494,7.345440391583701,6.027600502423555,5.6903739503092705,5.352685394037278,4.798025659465228,0,0,22.439096489390096,22.537821903836722,2.5377311757480174,0.294657412334322,0.9402479051815897,0.2157177847893621,0.13845871585340006,-0.7126657744437059,-0.5093804434275817,0.6414237290236589,0.2923510866582472,0.08392470756915875
495,1.6684984883312473,8.98398077229628,3.1478524736014917,2.729585842128627,5.396446630910792,0,0,9.195248427250458,9.842421981367618,2.165425886837831,0.2692080766817156,0.7084882385217407,0.20449205393043232,0.7702353388878167,-2.102690914902319,-2.0314736477041904,0.2353419948475029,0.11454546500945807,0.23839806110571177
496,1.9586468545719267,8.556817647837908,6.779819768363092,1.6583677238597543,3.875330390576298,0,0,18.621737255810572,18.234068781821804,2.253514852642453,0.0656587170939358,0.684219436081387,0.8090516039482196,0.2400669622907882,1.8475532469461617,1.8970975471380809,0.45047019654558845,0.2867111504981622,0.141354162185221
497,0.23127086291924565,7.9626916446827725,5.295132855370454,1.364448220924488,2.8337504132724436,0,0,19.152025732478513,19.564186012937764,2.6339327286722547,0.2567110731054958,0.7674538563266741,0.9005269127473866,0.1899573357852642,0.5287419283928676,0.7395928707300132,0.0668270156468859,0.10512864274495637,0.255242887011266
498,3.278304156571676,4.277895397426451,7.346170037189292,7.363034736149799,0.5460015773081053,0,0,6.883444910084926,6.46094673249144,2.788594540553232,0.01700793870084875,0.7109494559399069,0.42245904599358663,0.7076143202354404,1.4159347765282817,1.596193001468191,0.7975761962363785,0.06701848296061073,0.0942229391368849
499,4.144382244887764,6.5499157101988255,4.83048966721306,2.5007158064354087,3.860493982738932,0,0,16.31531355481969,16.777506375052518,2.4905207069126263,0.1327201397324564,0.9435918173730715,0.6561720194172614,0.09854727363786084,2.334983630701278,2.335648182103526,0.6927899797057518,0.09341017685994593,0.16965449463886895
