index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc
479,3.5741287506783483,5.7802334080413456,7.5585180556536065,1.510096341857572,3.8356689571030316,0,0,22.96852730560809,23.41123421141515,2.6451220623703056,0.24975436549240812,0.7872901514943719,0.20140939454940526,0.047615103400791566,-1.8843059004226355,-1.7173817229984683,0.19341501456695787,0.1777234509988237
480,0.637910079846924,8.403963758424046,8.675117009019893,5.347707667786731,3.2806136219213435,0,0,9.344069666249313,9.280328993442433,2.66005578409389,0.2717941371087198,0.9299871161021723,0.40804011302854937,0.2384765094337014,1.947936756872382,2.1585201412935384,0.1939146828119777,0.05660500811035241
481,2.0638138118836293,5.170938434943761,3.111107977792196,1.1389737228920405,2.9086638517557057,0,0,24.125828954049187,23.633337208503704,2.622793696096052,0.09422766066809829,0.701472274085772,0.3441536665813475,0.27992877475834654,-2.931488222555439,-2.764283222070822,0.29264672452016255,0.28039669174274107
482,1.3700901592182,6.003343499369231,3.7370051915989113,4.872531860889817,3.601464565437868,0,0,4.086668170378493,4.5841432199998575,2.5069460702317774,0.17876036799599881,0.6077411075586536,0.9179786291259454,0.092731943306851,1.509154033796075,1.640183442014853,0.11707090971961444,0.12684971076830878
483,5.162712429093901,4.8498878925414015,5.442096000101754,6.494499443060183,1.9852354549211357,0,0,29.592765356279216,28.879456963357182,2.35799788732005,0.1978814808140931,0.9468543121652907,0.4334291834604085,0.12354364170298965,-1.2759001753347472,-1.243736499598732,0.1817822235218935,0.05856331101247536
484,6.095019686353835,4.285176667905796,3.0496679598849785,0.4657768624491183,3.065432256009459,0,0,4.553536135619263,4.67840933893302,2.3308149179826287,0.0867394341112469,0.8222607917567095,0.44861163925780956,0.09841254822208348,1.3620972116768755,1.4146459511302854,0.053612523473160145,0.22913031987078686
485,0.8886934884456015,4.935269724452568,3.8718230072177677,1.9705958897151157,7.5727562598085285,0,0,3.05150449299363,3.4960894927205084,2.2440757476493336,0.2964277075289662,0.7655153708788403,0.14857317930712693,0.7716298950832509,-1.643400203167697,-1.5326411035466818,0.20931418767520904,0.23659969817210225
486,1.228179255948634,7.107458834825303,4.263638629656731,5.792133299419252,6.573247346144238,0,0,28.41274012415506,28.32355370715386,2.472014271204616,0.2852926867858544,0.8785124047487016,0.9233867296480183,0.322863151786359,1.7220026252979368,1.8340142005616973,0.1145966296156013,0.26932132013948706
487,4.970766531961423,7.562675086235305,7.532650943220958,0.8288248951244516,4.5673300201359845,0,0,27.53845557818018,26.570479348074596,2.3089079956111704,0.054316870086869515,0.7092761629473453,0.8629876014542168,0.5276340548910172,1.7401881175292573,1.816037429218129,0.12744968539997492,0.2805967317917258
488,0.7346734366283746,6.658612519966964,4.702904269696886,5.474997965938896,3.3867905654992136,0,0,21.269790509481318,21.84836175165835,2.62127678472447,0.010303360475653889,0.6911116499055002,0.456507835714161,0.34908871247273,-2.9178184290040288,-2.8989546147751413,0.2056142820477696,0.1106889846670357
489,5.38951750815252,4.947773696983298,3.862240813075503,4.098681022661704,6.204127941308452,0,0,4.437301626165768,4.04830005488822,2.24901253825074,0.11636376481861954,0.6323176495116865,0.8616868886706603,0.793984285970872,2.7236641497178686,2.8610140042604972,0.11603560903727522,0.2981766088143572
490,4.4688552518416795,3.3268519866782436,6.714497204787413,1.6426438718475047,1.960262889912895,0,0,16.607455205052695,16.15638292267001,2.4434033256111642,0.28640923536001056,0.7723737404731714,0.23876225706928578,0.21441854048934972,1.7595631093222845,1.7671820024309877,0.1971511055775625,0.219902084599657
491,3.4267136192676255,7.239571442600033,5.590666182683787,5.013748153494797,7.40839041235176,0,0,27.95272003214612,28.362773585619912,2.6761386234746904,0.061443479054950956,0.7958213317150657,0.45939644155768655,0.06433451205437808,3.4595812882836547,3.5071546386629624,0.2252058761403375,0.06849271937010937
492,0.22383838811096385,5.368476091083458,7.132640084372548,7.762688232569024,1.5899957836734724,0,0,18.182781021018844,19.104911070855746,2.2421589375640094,0.17631615227391617,0.9591299216315868,0.9402589794136942,0.7560044664487053,-2.7351273915253964,-2.5380079208180715,0.09296597185617364,0.18764969348366445
493,5.694887075596717,6.3545733860444935,7.7372984180338555,3.239223904723735,7.951307230514322,0,0,8.469710515842603,9.025489749975028,2.43368541838026,0.14607674379556063,0.6896994013089192,0.5207222850769975,0.45056706366271676,-1.317124208914335,-1.1935254601070857,0.12860620566518194,0.1739606898747026
494,7.790468112327354,8.445367699112738,3.944458903721512,3.3534104367558144,6.839206135434624,0,0,19.702338205527504,19.449170500375708,2.5547726919097338,0.017381799382972487,0.6191147649253931,0.3733182012739368,0.2500161066182162,3.7919007858121656,3.998027429870517,0.2372838028693346,0.07278273839571321
495,3.2143493052087724,3.9727582078811787,8.007942993785012,1.9993788194843456,3.042961690105774,0,0,20.477885189346868,21.397635183794915,2.777515626584418,0.00876732483972028,0.7434463144437954,0.6474546343811154,0.46896665665071463,-3.3705075116526637,-3.134841686481679,0.1942015354291876,0.2038874002643542
496,6.382500254448992,6.984174513711394,4.958076814027578,6.582527873604229,1.1917183146984753,0,0,16.75663337858326,16.68928472424813,2.5199907711793084,0.2560840231667435,0.7488542941765004,0.5537002643537371,0.014636285138660877,1.8126282464661774,1.9732730710682551,0.19929347681930826,0.22248455468387285
497,4.238610241266359,6.615375392739361,4.505328344777428,3.5721031513259494,2.699353114635145,0,0,15.518829874184059,16.364152387664912,2.2570955850540915,0.19671746941672205,0.6080065233030683,0.5183988095316658,0.6669886330979671,-2.0654497080378,-1.9194967480003666,0.2813951543837816,0.24208981726601436
498,4.891145571187339,6.791112352110723,8.604901532609478,2.542365058959305,1.540843399650289,0,0,11.34094170297279,10.35672507271034,2.743646163354709,0.08596638393600309,0.81080665962649,0.1558792524300076,0.7208206771597294,2.4917043797489287,2.6910022667557136,0.08123525185051785,0.1871411654717932
499,6.571192721887079,7.4327928964561085,7.277096789206496,4.370260690795759,7.2535824075720114,0,0,5.897955271472845,5.769392561010643,2.391982258226211,0.10941682916495604,0.6875449046740523,0.4773449588704879,0.4721111322157825,1.471415115522305,1.4851239913289858,0.2585800348999899,0.29458897777945525
